,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Rfc4,0.15084147,,,0.9176440757245516,0.9995071032895373,,0.15084147
Pex11b,-0.0038397142,,,0.9176440757245516,0.9995071032895373,,-0.0038397142
Abcb10,0.015792022,,,0.9177783859461686,0.9995071032895373,,0.015792022
Isca1,-0.026407152,,,0.9180470134250319,0.9995071032895373,,-0.026407152
Nom1,-0.044099327,,,0.9187186229857435,0.9995071032895373,,-0.044099327
M6pr,0.015468423,,,0.9188529518726141,0.9995071032895373,,0.015468423
Fam195a,0.048897374,,,0.918987283075511,0.9995071032895373,,0.048897374
Ube2g2,0.055431917,,,0.9196589736971268,0.9995071032895373,,0.055431917
Rtfdc1,0.025088506,,,0.9197933187162203,0.9995071032895373,,0.025088506
Etv3,0.07273078,,,0.9200620156187101,0.9995071032895373,,0.07273078
Zfp414,0.13254222,,,0.9204650780760679,0.9995071032895373,,0.13254222
Ttyh3,-0.008840695,,,0.9205994367742494,0.9995071032895373,,-0.008840695
Marcks,0.018157855,,,0.9205994367742494,0.9995071032895373,,0.018157855
Ccnt2,-0.033846125,,,0.9215400109105708,0.9995071032895373,,-0.033846125
Reep4,0.010499734,,,0.9215400109105708,0.9995071032895373,,0.010499734
Man1b1,-0.007655639,,,0.9216743876341835,0.9995071032895373,,-0.007655639
Cps1,0.010936155,,,0.921943147785688,0.9995071032895373,,0.010936155
Atg4a,0.008913273,,,0.9222119168508202,0.9995071032895373,,0.008913273
Mga,0.030433856,,,0.922346304716467,0.9995071032895373,,0.030433856
Itgb3bp,-0.0045807688,,,0.9224806947990846,0.9995071032895373,,-0.0045807688
Foxj3,0.041668653,,,0.9226150870948606,0.9995071032895373,,0.041668653
Ruvbl1,0.06209136,,,0.9226150870948606,0.9995071032895373,,0.06209136
Vps4a,-0.00032989818,,,0.9228838783106372,0.9995071032895373,,-0.00032989818
Zbtb41,0.14289731,,,0.923018277223012,0.9995071032895373,,0.14289731
Kdm5d,-0.04345198,,,0.923018277223012,0.9995071032895373,,-0.04345198
Pcgf6,0.080267616,,,0.923018277223012,0.9995071032895373,,0.080267616
Meaf6,-0.031591725,,,0.9231526783332936,0.9995071032895373,,-0.031591725
Pigyl,0.014218785,,,0.9234214871323235,0.9995071032895373,,0.014218785
Preb,0.032782406,,,0.9235558948134446,0.9995071032895373,,0.032782406
Wiz,0.11709741,,,0.923824716719829,0.9995071032895373,,0.11709741
Huwe1,0.005282633,,,0.9240935473263082,0.9995071032895373,,0.005282633
Emc9,0.091618076,,,0.9243623866023655,0.9995071032895373,,0.091618076
Mrrf,0.055322092,,,0.9244968094819487,0.9995071032895373,,0.055322092
Emc3,0.014791483,,,0.9244968094819487,0.9995071032895373,,0.014791483
Rundc1,0.058281817,,,0.9253033919008387,0.9995071032895373,,0.058281817
Ptpn23,0.10975632,,,0.9253033919008387,0.9995071032895373,,0.10975632
Stxbp1,0.016377483,,,0.9257067119580304,0.9995071032895373,,0.016377483
Atf4,-0.0017244064,,,0.9262445017189269,0.9995071032895373,,-0.0017244064
Rapgef6,-0.0012282768,,,0.9267823251811733,0.9995071032895373,,-0.0012282768
Tsg101,-0.0071040415,,,0.9269167862839364,0.9995071032895373,,-0.0071040415
Commd2,-0.014152116,,,0.9275891230300326,0.9995071032895373,,-0.014152116
Kat5,0.08822429,,,0.9277235965989747,0.9995071032895373,,0.08822429
Api5,0.05094025,,,0.9278580722322458,0.9995071032895373,,0.05094025
Gin1,0.03696617,,,0.9282615114798347,0.9995071032895373,,0.03696617
Zbtb7a,0.08118993,,,0.9282615114798347,0.9995071032895373,,0.08118993
Sertad1,0.05789676,,,0.9286649691688627,0.9995071032895373,,0.05789676
Nfib,0.02921336,,,0.9287994591454737,0.9995071032895373,,0.02921336
Kif3a,-0.009896268,,,0.9289339511558508,0.9995071032895373,,-0.009896268
Vps37b,0.04271316,,,0.929471939458593,0.9995071032895373,,0.04271316
Myl12a,0.011832986,,,0.929471939458593,0.9995071032895373,,0.011832986
Med13l,0.041162577,,,0.9302789822760097,0.9995071032895373,,0.041162577
2410002F23Rik,0.042935297,,,0.9312206227950826,0.9995071032895373,,0.042935297
Kbtbd4,0.07047505,,,0.9313551507596616,0.9995071032895373,,0.07047505
Bpnt1,0.01057359,,,0.9314896806853753,0.9995071032895373,,0.01057359
Abhd8,0.12179868,,,0.9318932821910781,0.9995071032895373,,0.12179868
Kri1,-0.0041999975,,,0.9320278199230839,0.9995071032895373,,-0.0041999975
Tkt,0.015274918,,,0.9321623595971006,0.9995071032895373,,0.015274918
Hmga1,0.092259295,,,0.9322969012093026,0.9995071032895373,,0.092259295
Zfp326,0.044414345,,,0.9322969012093026,0.9995071032895373,,0.044414345
D1Ertd622e,-0.015885675,,,0.9327005376367671,0.9995071032895373,,-0.015885675
Ptp4a2,-0.01937792,,,0.9328350869634554,0.9995071032895373,,-0.01937792
Wdfy3,0.04876129,,,0.9331041913701764,0.9995071032895373,,0.04876129
Cfdp1,0.012110689,,,0.9332387464425562,0.9995071032895373,,0.012110689
Anapc10,0.0073134173,,,0.9333733034225138,0.9995071032895373,,0.0073134173
Bap1,0.08426341,,,0.9335078623062221,0.9995071032895373,,0.08426341
Runx1t1,0.017943906,,,0.9336424230898545,0.9995071032895373,,0.017943906
Pink1,0.008004801,,,0.9337769857695837,0.9995071032895373,,0.008004801
Ndufb3,0.033144537,,,0.9341806851470797,0.9995071032895373,,0.033144537
Ssr4,0.0056536184,,,0.9347189772968948,0.9995071032895373,,0.0056536184
Gata6,-0.01582171,,,0.9351227160101375,0.9995071032895373,,-0.01582171
Gpsm1,0.07269545,,,0.9357956508942579,0.9995071032895373,,0.07269545
Thop1,-0.050918523,,,0.936064837718607,0.9995071032895373,,-0.050918523
Fam102b,0.07697366,,,0.9366032332628527,0.9995071032895373,,0.07697366
Brd4,0.021779297,,,0.9367378366881431,0.9995071032895373,,0.021779297
Dcakd,0.013951625,,,0.9367378366881431,0.9995071032895373,,0.013951625
Chic2,0.054496136,,,0.9367378366881431,0.9995071032895373,,0.054496136
Blzf1,0.14538212,,,0.9370070489589843,0.9995071032895373,,0.14538212
Map3k15,0.04949495,,,0.9371416577968732,0.9995071032895373,,0.04949495
Mettl10,0.021424234,,,0.9372762684312994,0.9995071032895373,,0.021424234
Atp6v1a,0.011609853,,,0.9374108808584316,0.9995071032895373,,0.011609853
Mboat7,0.020646416,,,0.9374108808584316,0.9995071032895373,,0.020646416
Mybbp1a,0.016926344,,,0.9374108808584316,0.9995071032895373,,0.016926344
Rpl13a-ps1,0.03754857,,,0.9378147288577489,0.9995071032895373,,0.03754857
Abcf3,0.007297396,,,0.9378147288577489,0.9995071032895373,,0.007297396
Chmp6,-0.021460744,,,0.9378147288577489,0.9995071032895373,,-0.021460744
Slc25a24,0.03855437,,,0.9378147288577489,0.9995071032895373,,0.03855437
Ptpn2,0.05911218,,,0.9380839697505758,0.9995071032895373,,0.05911218
Abcb9,-0.014114226,,,0.9387571028855828,0.9995071032895373,,-0.014114226
Pgap1,-0.0005550892,,,0.9388917347795697,0.9995071032895373,,-0.0005550892
Eml2,-0.048780773,,,0.9390263684202748,0.9995071032895373,,-0.048780773
Wwp2,0.0366269,,,0.939295640926506,0.9995071032895373,,0.0366269
Ccdc34,-0.005404685,,,0.9396995626904014,0.9995071032895373,,-0.005404685
Rp2,0.05276717,,,0.9399688524913021,0.9995071032895373,,0.05276717
Plpp6,0.010754017,,,0.9401034999677411,0.9995071032895373,,0.010754017
Dach1,-0.01140451,,,0.9401034999677411,0.9995071032895373,,-0.01140451
Gnao1,0.024531433,,,0.940238149156393,0.9995071032895373,,0.024531433
Eef1e1,0.02585142,,,0.9403728000534234,0.9995071032895373,,0.02585142
Max,0.01098808,,,0.9405074526549975,0.9995071032895373,,0.01098808
Prpsap2,0.0075634574,,,0.9405074526549975,0.9995071032895373,,0.0075634574
Psmg3,0.025526427,,,0.9407767629564368,0.9995071032895373,,0.025526427
Flii,0.033687558,,,0.941180741096795,0.9995071032895373,,0.033687558
Hint3,0.013164818,,,0.9415847343709395,0.9995071032895373,,0.013164818
Eml4,0.013192934,,,0.9425274436157504,0.9995071032895373,,0.013192934
Sf3b4,-0.012367135,,,0.9429314865877751,0.9995071032895373,,-0.012367135
E130309D14Rik,0.016225046,,,0.9436049241230858,0.9995071032895373,,0.016225046
Nbeal2,0.004523589,,,0.9436049241230858,0.9995071032895373,,0.004523589
Mcts2,0.05435988,,,0.9440090060245651,0.9995071032895373,,0.05435988
Zbtb33,0.037571035,,,0.9444131023345965,0.9995071032895373,,0.037571035
Rnf25,0.09928636,,,0.9444131023345965,0.9995071032895373,,0.09928636
Atl2,0.006938092,,,0.944547804288593,0.9995071032895373,,0.006938092
Cox17,-0.01665569,,,0.9449519196487922,0.9995071032895373,,-0.01665569
Ets2,-0.007821359,,,0.9450866279221305,0.9995071032895373,,-0.007821359
Coq9,0.01557966,,,0.9450866279221305,0.9995071032895373,,0.01557966
Pbx3,0.032100067,,,0.9450866279221305,0.9995071032895373,,0.032100067
Msl3,0.04352715,,,0.9453560491756765,0.9995071032895373,,0.04352715
Zdhhc13,0.13549,,,0.9456254766794493,0.9995071032895373,,0.13549
Efna1,0.08504258,,,0.9464337963849027,0.9995071032895373,,0.08504258
Cdk14,-0.0003696124,,,0.9468379769692139,0.9995071032895373,,-0.0003696124
Rnf130,0.13311012,,,0.9473769056813484,0.9995071032895373,,0.13311012
Rabggta,0.07498958,,,0.9473769056813484,0.9995071032895373,,0.07498958
Man2c1,0.036744162,,,0.9475116416313397,0.9995071032895373,,0.036744162
Asb7,0.068895444,,,0.9475116416313397,0.9995071032895373,,0.068895444
Prdx2,0.04336679,,,0.9477811180307775,0.9995071032895373,,0.04336679
Rmdn3,0.004476687,,,0.948185343820937,0.9995071032895373,,0.004476687
Elp4,0.10904618,,,0.9483200887198874,0.9995071032895373,,0.10904618
Map2k4,0.002685244,,,0.9492633441825551,0.9995071032895373,,0.002685244
Ttc9c,0.006912089,,,0.9502066707510828,0.9995071032895373,,0.006912089
Ubqln4,0.15048566,,,0.9514196215563686,0.9995071032895373,,0.15048566
Foxa2,0.036408946,,,0.9515544008674607,0.9995071032895373,,0.036408946
Adora2a,0.039507203,,,0.9516891815643311,0.9995071032895373,,0.039507203
Spty2d1,0.060453672,,,0.9516891815643311,0.9995071032895373,,0.060453672
Hccs,-0.05424498,,,0.9519587471000234,0.9995071032895373,,-0.05424498
Tesk1,0.021787133,,,0.9524978946315197,0.9995071032895373,,0.021787133
Calml4,0.032634526,,,0.9527674765657806,0.9995071032895373,,0.032634526
Srp19,-0.016267294,,,0.9530370639046849,0.9995071032895373,,-0.016267294
Ptpn4,-0.08100235,,,0.9534414549794239,0.9995071032895373,,-0.08100235
Wdr34,0.025055267,,,0.9538458580414857,0.9995071032895373,,0.025055267
Nbea,-0.010844749,,,0.953980661708067,0.9995071032895373,,-0.010844749
Mapk15,0.056161206,,,0.9542502729869834,0.9995071032895373,,0.056161206
mt-Atp8,0.019060219,,,0.9542502729869834,0.9995071032895373,,0.019060219
Dgkd,0.056323122,,,0.954654699712021,0.9995071032895373,,0.056323122
Rpl22l1,-0.016144985,,,0.9549243240215907,0.9995071032895373,,-0.016144985
Zfp68,0.02586562,,,0.9550591381126933,0.9995071032895373,,0.02586562
Sltm,0.034196235,,,0.9551939534895426,0.9995071032895373,,0.034196235
Tmem242,0.03245221,,,0.955598407296082,0.9995071032895373,,0.03245221
Cox7b,0.044750024,,,0.9557332277774285,0.9995071032895373,,0.044750024
Nek9,0.082388625,,,0.9561376968050777,0.9995071032895373,,0.082388625
Edc4,0.051430386,,,0.956272522329332,0.9995071032895373,,0.051430386
Sdcbp2,0.04116373,,,0.9568118368988785,0.9995071032895373,,0.04116373
Smad2,0.004555124,,,0.9570815016132682,0.9995071032895373,,0.004555124
Mob1b,-0.01169627,,,0.9570815016132682,0.9995071032895373,,-0.01169627
Sav1,0.12115538,,,0.9572163358143914,0.9995071032895373,,0.12115538
Rhot2,0.11195952,,,0.9572163358143914,0.9995071032895373,,0.11195952
Ccar1,0.03354201,,,0.9574860078852412,0.9995071032895373,,0.03354201
Keap1,0.029925508,,,0.9577556848218916,0.9995071032895373,,0.029925508
Sfxn2,0.0177877,,,0.9580253665935354,0.9995071032895373,,0.0177877
Spg21,0.009281609,,,0.9580253665935354,0.9995071032895373,,0.009281609
Mphosph6,-0.009605862,,,0.958295053169364,0.9995071032895373,,-0.009605862
Rnpepl1,0.035645347,,,0.959104141413847,0.9995071032895373,,0.035645347
Fam73a,0.031883616,,,0.9593738468982951,0.9995071032895373,,0.031883616
Pfn2,-0.07008103,,,0.9596435570328602,0.9995071032895373,,-0.07008103
Otud3,0.060206838,,,0.9597784138343058,0.9995071032895373,,0.060206838
Arfgap1,-0.02463212,,,0.9600481308862612,0.9995071032895373,,-0.02463212
Ahcyl1,-0.0009817285,,,0.9601829911290657,0.9995071032895373,,-0.0009817285
Mrpl47,0.017314013,,,0.9604527150290646,0.9995071032895373,,0.017314013
R3hcc1,-0.026305279,,,0.9608573093572436,0.9995071032895373,,-0.026305279
Ctu2,0.06055948,,,0.960992176378739,0.9995071032895373,,0.06055948
Epb41l5,0.09019577,,,0.9611270445165302,0.9995071032895373,,0.09019577
Ndufa4,0.02296109,,,0.9616665281535822,0.9995071032895373,,0.02296109
Zmym4,-0.016061962,,,0.9620711524136494,0.9995071032895373,,-0.016061962
Nol11,0.024586696,,,0.9623409073541125,0.9995071032895373,,0.024586696
Sod1,0.0038345433,,,0.9623409073541125,0.9995071032895373,,0.0038345433
Tns3,-0.01802851,,,0.9623409073541125,0.9995071032895373,,-0.01802851
Dnajb6,0.027589574,,,0.9639595264492123,0.9995071032895373,,0.027589574
Topors,0.020947723,,,0.9643642046919323,0.9995071032895373,,0.020947723
Atp5k,0.022932712,,,0.9643642046919323,0.9995071032895373,,0.022932712
Zdhhc16,0.03578863,,,0.9646339952931661,0.9995071032895373,,0.03578863
Tmem38a,-0.016163658,,,0.964768892114042,0.9995071032895373,,-0.016163658
Srsf5,0.018983595,,,0.9649037899432829,0.9995071032895373,,0.018983595
Dbp,0.06007551,,,0.9649037899432829,0.9995071032895373,,0.06007551
Emc1,0.0084036775,,,0.965173588611435,0.9995071032895373,,0.0084036775
Nudt2,0.010966453,,,0.9653084894426343,0.9995071032895373,,0.010966453
Ccdc71,-0.0010450495,,,0.9655782940799977,0.9995071032895373,,-0.0010450495
Sacm1l,0.015843771,,,0.9659830084156096,0.9995071032895373,,0.015843771
Oit1,-0.016888188,,,0.9665226411429721,0.9995071032895373,,-0.016888188
Rbfa,0.001842386,,,0.9666575517300317,0.9995071032895373,,0.001842386
Tubg1,0.0070173107,,,0.9667924632714646,0.9995071032895373,,0.0070173107
Mlst8,-0.010166179,,,0.966927375763414,0.9995071032895373,,-0.010166179
Gpi1,0.015697017,,,0.966927375763414,0.9995071032895373,,0.015697017
Atg2a,-0.0283352,,,0.9670622892020225,0.9995071032895373,,-0.0283352
Gca,-0.015839403,,,0.9674670351592294,0.9995071032895373,,-0.015839403
Arl6ip5,0.014306384,,,0.9674670351592294,0.9995071032895373,,0.014306384
Mpp5,0.038981475,,,0.9676019523459005,0.9995071032895373,,0.038981475
Odc1,0.016877249,,,0.9677368704599434,0.9995071032895373,,0.016877249
Kctd5,0.030635882,,,0.9677368704599434,0.9995071032895373,,0.030635882
Hdac6,-0.06094665,,,0.9678717894975003,0.9995071032895373,,-0.06094665
Hjurp,-0.0020656874,,,0.9678717894975003,0.9995071032895373,,-0.0020656874
Ddx49,0.07408029,,,0.9681416303277252,0.9995071032895373,,0.07408029
Traf3ip2,0.020510787,,,0.9685463984029704,0.9995071032895373,,0.020510787
Snx1,-0.011874461,,,0.9688162482947279,0.9995071032895373,,-0.011874461
Lsm14a,0.025122615,,,0.9688162482947279,0.9995071032895373,,0.025122615
Gid4,0.03745022,,,0.9688162482947279,0.9995071032895373,,0.03745022
Pttg1ip,0.008327371,,,0.9692210298175894,0.9995071032895373,,0.008327371
Samd4b,-0.025287079,,,0.9693559587591694,0.9995071032895373,,-0.025287079
Eif4g3,0.001723905,,,0.9694908885779647,0.9995071032895373,,0.001723905
Apeh,0.0023658786,,,0.9694908885779647,0.9995071032895373,,0.0023658786
Nipal3,-0.016610539,,,0.9696258192701167,0.9995071032895373,,-0.016610539
Creg1,0.04390802,,,0.9697607508317666,0.9995071032895373,,0.04390802
Derl2,0.0036847966,,,0.9700306165481244,0.9995071032895373,,0.0036847966
Fam221a,-0.048000716,,,0.9703004856961663,0.9995071032895373,,-0.048000716
Ints4,0.07240007,,,0.970705295785102,0.9995071032895373,,0.07240007
Casp1,-0.008214647,,,0.970705295785102,0.9995071032895373,,-0.008214647
Tusc3,0.00843268,,,0.9713799959876974,0.9995071032895373,,0.00843268
Dip2b,-0.01703768,,,0.9717848259720541,0.9995071032895373,,-0.01703768
A1cf,-0.0006524117,,,0.9717848259720541,0.9995071032895373,,-0.0006524117
Tcerg1,0.009355057,,,0.9719197709208139,0.9995071032895373,,0.009355057
Zfyve21,0.01927433,,,0.9719197709208139,0.9995071032895373,,0.01927433
Decr2,0.04970926,,,0.9720547166734611,0.9995071032895373,,0.04970926
Sumf1,0.035846278,,,0.972594507645719,0.9995071032895373,,0.035846278
Nprl2,0.05590616,,,0.9728644078548058,0.9995071032895373,,0.05590616
Kxd1,-0.018620895,,,0.9732692639852729,0.9995071032895373,,-0.018620895
Hook3,-0.021031396,,,0.9738090828551775,0.9995071032895373,,-0.021031396
Insr,0.021550294,,,0.9738090828551775,0.9995071032895373,,0.021550294
Slc38a10,0.031575438,,,0.9740789968046126,0.9995071032895373,,0.031575438
Noc2l,0.008939344,,,0.9743489137225185,0.9995071032895373,,0.008939344
Frg1,-0.004058037,,,0.9743489137225185,0.9995071032895373,,-0.004058037
Gabarapl2,0.009918117,,,0.9744838732849952,0.9995071032895373,,0.009918117
Mpzl1,0.0036651928,,,0.9750237188016292,0.9995071032895373,,0.0036651928
Zfp90,-0.018222582,,,0.9750237188016292,0.9995071032895373,,-0.018222582
3110040N11Rik,0.102297306,,,0.9751586819781625,0.9995071032895373,,0.102297306
Rrp15,0.009590855,,,0.9752936458659225,0.9995071032895373,,0.009590855
Id2,0.03324614,,,0.9752936458659225,0.9995071032895373,,0.03324614
Pde6d,-0.019564407,,,0.9755635757596763,0.9995071032895373,,-0.019564407
Srpr,0.015206137,,,0.9762384126702075,0.9995071032895373,,0.015206137
Rab11fip1,-0.021298764,,,0.9763733821087578,0.9995071032895373,,-0.021298764
Nfs1,0.000984446,,,0.9766433230114056,0.9995071032895373,,0.000984446
Ythdf2,-0.007514419,,,0.9767782944677786,0.9995071032895373,,-0.007514419
Dpagt1,0.029206237,,,0.9767782944677786,0.9995071032895373,,0.029206237
Ube2e2,0.027763752,,,0.9767782944677786,0.9995071032895373,,0.027763752
Fuca1,-0.029287236,,,0.9771832128107473,0.9995071032895373,,-0.029287236
Ydjc,-0.007919798,,,0.9775881370333787,0.9995071032895373,,-0.007919798
Capns1,-0.00904016,,,0.9775881370333787,0.9995071032895373,,-0.00904016
Ifi27l2b,0.06219657,,,0.9777231130628223,0.9995071032895373,,0.06219657
Uqcrc1,0.018609736,,,0.9778580897301113,0.9995071032895373,,0.018609736
Mapk1ip1,0.008063406,,,0.9779930670313832,0.9995071032895373,,0.008063406
Supt5,-0.027810235,,,0.9779930670313832,0.9995071032895373,,-0.027810235
Prpf4,-0.01583325,,,0.9779930670313832,0.9995071032895373,,-0.01583325
Mapk8ip3,0.032598745,,,0.978802943936331,0.9995071032895373,,0.032598745
Oard1,-0.0009910875,,,0.9789379255673206,0.9995071032895373,,-0.0009910875
Rlim,0.034257233,,,0.9789379255673206,0.9995071032895373,,0.034257233
Gtpbp2,0.016520524,,,0.9789379255673206,0.9995071032895373,,0.016520524
Fam117a,0.038123142,,,0.9790729078013891,0.9995071032895373,,0.038123142
Pigu,0.029864054,,,0.9793428740633096,0.9995071032895373,,0.029864054
Reps1,0.04506614,,,0.9793428740633096,0.9995071032895373,,0.04506614
Spag9,0.07753039,,,0.9796128426911862,0.9995071032895373,,0.07753039
Epc1,-0.03507188,,,0.9798828136541117,0.9995071032895373,,-0.03507188
Adam10,0.024639625,,,0.9798828136541117,0.9995071032895373,,0.024639625
Tspo,-0.0075630397,,,0.980017800001559,0.9995071032895373,,-0.0075630397
Arhgef38,-0.059124578,,,0.9808277299666195,0.9995071032895373,,-0.059124578
Fads1,-0.027605746,,,0.9812327024126648,0.9995071032895373,,-0.027605746
March9,0.009910007,,,0.9812327024126648,0.9995071032895373,,0.009910007
Ctif,0.09100375,,,0.9813676943079599,0.9995071032895373,,0.09100375
Pcyox1l,0.0035591626,,,0.9815026867367882,0.9995071032895373,,0.0035591626
Sarnp,-0.012133834,,,0.9817726731795883,0.9995071032895373,,-0.012133834
Atp6v1b2,-0.036965627,,,0.9820426617101515,0.9995071032895373,,-0.036965627
Rap1gds1,0.030364823,,,0.9820426617101515,0.9995071032895373,,0.030364823
Zfp944,0.024481775,,,0.9824476483529281,0.9995071032895373,,0.024481775
Mark3,0.025661092,,,0.9828526395192774,0.9995071032895373,,0.025661092
Stard3nl,0.011571022,,,0.9829876375619313,0.9995071032895373,,0.011571022
Ckmt1,-0.010129879,,,0.9831226360917464,0.9995071032895373,,-0.010129879
Exoc3,-0.03842504,,,0.9832576351048581,0.9995071032895373,,-0.03842504
Scaper,-0.0014561282,,,0.9833926345974016,0.9995071032895373,,-0.0014561282
Ttc32,0.04078992,,,0.9836626350053255,0.9995071032895373,,0.04078992
Zyg11b,-0.026517183,,,0.9837976359129762,0.9995071032895373,,-0.026517183
Plcxd2,0.031600498,,,0.9840676391163314,0.9995071032895373,,0.031600498
Txn2,-0.006862532,,,0.9843376441446587,0.9995071032895373,,-0.006862532
Rnf7,0.010738099,,,0.9851476698702736,0.9995071032895373,,0.010738099
Stk40,-0.056832705,,,0.9851476698702736,0.9995071032895373,,-0.056832705
Sel1l,0.01807609,,,0.9852826756690514,0.9995071032895373,,0.01807609
