"X","baseMean","LogFC","lfcSE","stat","P.Value","adj.P.Val"
"Med27",77.5230106207595,0.104725106972545,0.231118406454706,0.453123178629518,0.650460045783588,0.979816050498337
"Urm1",295.149343425056,-0.0576791094250532,0.127654663445205,-0.451837072523493,0.651386360339796,0.979816050498337
"Zdhhc12",178.158075754726,0.0877520007487577,0.175592170462211,0.499748938222976,0.617251868839407,0.979816050498337
"Asb6",49.3838194073459,0.139050613357334,0.286521149294584,0.485306629893386,0.627458853259807,0.979816050498337
"Rpl12",3185.04873954796,0.0287832830898545,0.062424962287246,0.461086110992096,0.644736825987122,0.979816050498337
"Slc2a8",45.5822257194951,0.145867381544498,0.297463069455285,0.490371399083626,0.623871111572933,0.979816050498337
"Gapvd1",298.105701772264,0.0626067631922027,0.12630763142138,0.495668887838912,0.620128041237817,0.979816050498337
"Pdcl",125.122604931871,-0.0894634796849609,0.18359719650001,-0.487281295087509,0.62605900131636,0.979816050498337
"Arl5a",141.297927687596,0.0903406031085603,0.182804851684826,0.494191495881721,0.621170945075006,0.979816050498337
"Gpd2",326.508336875527,0.0575043538401236,0.11909574568407,0.482841376993161,0.629208369003467,0.979816050498337
"Mettl5",262.230525263544,0.0767777547666252,0.168736322056808,0.455016168604034,0.649097606790671,0.979816050498337
"Pdk1",157.200364559273,0.0745662009700651,0.170673652698413,0.436893450108709,0.662188622287211,0.979816050498337
"Mtx2",531.264031998848,0.0528338082395598,0.108386767734028,0.487456258214191,0.625935033779576,0.979816050498337
"Tfpi",211.140198255532,0.0880397488897572,0.186980848894106,0.470849016947278,0.637748557936006,0.979816050498337
"Madd",71.4471091912173,-0.125040043072266,0.276546484814823,-0.452148372654214,0.651162097797157,0.979816050498337
"Eif3m",1229.91663834069,-0.036349822514226,0.0775360801521687,-0.468811712468409,0.639204227282834,0.979816050498337
"Rpap1",91.1730357352173,0.0980987169805062,0.216417843896291,0.453283866128505,0.650344348933516,0.979816050498337
"Zfp106",445.76576273568,-0.0542144869706344,0.109804693412627,-0.49373560715575,0.621492914762675,0.979816050498337
"Lrrc57",31.6701111759608,-0.176782865362052,0.368723647124163,-0.479445424075344,0.631621785064262,0.979816050498337
"Ciao1",217.210433337008,0.0738402997710776,0.158581744488319,0.465629256440148,0.641480897766651,0.979816050498337
"Fahd2a",137.315642468588,0.0782690667579333,0.177423072422061,0.441143678155587,0.65910898437378,0.979816050498337
"Ptpra",158.097540608013,-0.0820347705375988,0.167005409093719,-0.491210260690198,0.623277742523692,0.979816050498337
"X1110034G24Rik",88.7814796274615,-0.0985341329498349,0.217278625809333,-0.45349206615611,0.650194455048462,0.979816050498337
"Dstn",1451.67081515147,-0.0336088358086196,0.0753899369153972,-0.445800025623254,0.655741703300654,0.979816050498337
"Foxa2",91.5496873876691,0.109581321604875,0.217179740295789,0.50456511945189,0.613864313841346,0.979816050498337
"Acss1",249.417669411118,0.0660969690166797,0.140884999854229,0.469155474926849,0.6389585087442,0.979816050498337
"Entpd6",154.504344726474,0.0844356320059337,0.167101805034805,0.505294553750314,0.613351967491464,0.979816050498337
"H13",437.870624899984,-0.056300841643632,0.119794178004452,-0.46997978183497,0.638369462514899,0.979816050498337
"Tm9sf4",216.170480538863,0.0661396343522483,0.141893126117031,0.466122892364056,0.641127538027041,0.979816050498337
"Ergic3",865.561763093795,-0.0430465208604004,0.0884040166912406,-0.486929468496261,0.626308314839287,0.979816050498337
"Rbm39",1352.28483382328,-0.038981989119569,0.0803954542226032,-0.484878025710678,0.627762870739958,0.979816050498337
"Scand1",705.725935171497,-0.0421941009972311,0.0876810376712981,-0.48122264651349,0.630358267093251,0.979816050498337
"Rbl1",93.3108850938067,0.113437264384814,0.224876248670211,0.504443066155792,0.613950061112278,0.979816050498337
"Ift52",173.858392321762,-0.0734302475132888,0.160035703798638,-0.458836658135244,0.646351467979239,0.979816050498337
"Ttpal",85.7995139254492,0.10895825831895,0.218923833594711,0.497699389462831,0.618695938487386,0.979816050498337
"Pigt",525.005770994769,0.0461982663851609,0.0985477391666352,0.468790727984575,0.639219228099663,0.979816050498337
"Zfp931",63.4731747499474,0.117221298687405,0.249703918593104,0.4694411659531,0.638754329330353,0.979816050498337
"Mrgbp",150.430029834818,0.0809168629198802,0.183296954494031,0.441452304230813,0.658885583652065,0.979816050498337
"Samd10",115.016180266821,0.0887519736202144,0.189429957198064,0.468521320138489,0.639411828157257,0.979816050498337
"Suv39h1",138.58027164672,0.0894328785690511,0.187022582301422,0.47819294049161,0.632512886635961,0.979816050498337
"Mbnl3",75.8917768004667,0.114628260162878,0.229770654703544,0.498881200955682,0.617863078372968,0.979816050498337
"Zmym3",88.3975757147951,-0.113495221124993,0.239315879121212,-0.474248602064173,0.635322638783859,0.979816050498337
"Trmt2b",125.507132858278,-0.0848744067736817,0.184681113361057,-0.459572748014302,0.645822923808468,0.979816050498337
